Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
1104	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21899.152	21899.420	0.268	3.1	1965.4	1962.3	80.0	start pattern
1105	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21900.491	21900.669	0.178	28.3	1647.8	1619.5	168.0	
1106	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21902.007	21902.186	0.178	31.4	1371.1	1339.6	136.0	
1107	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21905.309	21905.532	0.223	28.3	1987.4	1959.1	136.0	
1108	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21906.825	21907.004	0.178	50.3	773.6	723.3	176.0	
1109	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21908.520	21908.788	0.268	31.4	1978.0	1946.5	136.0	
1110	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21910.082	21910.305	0.223	18.9	584.9	566.0	136.0	
1111	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21911.732	21912.045	0.312	18.9	1987.4	1968.6	112.0	
1112	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21913.338	21913.517	0.178	37.7	1301.9	1264.2	176.0	
1113	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21914.944	21915.212	0.268	25.2	1993.7	1968.6	104.0	
1114	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21916.461	21916.639	0.178	47.2	1286.2	1239.0	168.0	
1115	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21918.201	21918.468	0.268	15.7	1987.4	1971.7	176.0	
1116	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21919.717	21919.941	0.223	25.2	1559.7	1534.6	104.0	
1117	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21921.368	21921.636	0.268	39.3	1992.1	1952.8	72.0	
1118	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21922.907	21923.041	0.134	31.4	1729.6	1698.1	136.0	
1119	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21924.714	21924.981	0.268	25.2	1993.7	1968.6	136.0	
1120	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21926.186	21926.454	0.268	44.0	1974.8	1930.8	136.0	
1121	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21927.747	21928.060	0.312	40.9	1990.6	1949.7	72.0	
1122	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21929.309	21929.621	0.312	31.4	1993.7	1962.3	72.0	
1123	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21930.825	21931.138	0.312	18.9	1987.4	1968.6	72.0	
1124	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21932.387	21932.610	0.223	28.3	1990.6	1962.3	368.0	
1125	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21935.242	21935.509	0.268	34.6	1937.1	1902.5	104.0	
1126	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21938.810	21939.078	0.268	40.9	1550.3	1509.4	104.0	end main phrase
1127	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21943.494	21943.673	0.178	53.5	1981.1	1927.7	376.0	
1128	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21945.100	21945.279	0.178	34.6	1993.7	1959.1	392.0	
1129	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21946.617	21946.840	0.223	44.0	1993.7	1949.7	320.0	
1130	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21948.134	21948.402	0.268	62.9	1990.6	1927.7	328.0	
1131	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21949.673	21949.985	0.312	34.6	1990.6	1956.0	368.0	
1132	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21952.885	21953.152	0.268	12.6	1990.6	1978.0	184.0	
1133	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21956.632	21956.944	0.312	37.7	1990.6	1952.8	488.0	
1134	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21963.323	21963.636	0.312	66.0	1946.5	1880.5	488.0	
1135	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21964.974	21965.197	0.223	44.0	1528.3	1484.3	64.0	
1136	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21966.625	21966.848	0.223	44.0	1981.1	1937.1	64.0	
1137	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21968.119	21968.431	0.312	18.9	1924.5	1905.7	368.0	
1138	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21971.442	21971.710	0.268	20.4	1948.1	1927.7	96.0	
1139	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21975.234	21975.502	0.268	20.4	1111.6	1091.2	96.0	
1140	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21981.926	21982.149	0.223	15.7	930.8	915.1	488.0	
1141	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21983.621	21983.844	0.223	15.7	1459.1	1443.4	464.0	
1142	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21985.271	21985.539	0.268	9.4	1688.7	1679.2	464.0	
1143	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21986.788	21987.056	0.268	31.4	1987.4	1956.0	368.0	
1144	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21990.045	21990.357	0.312	12.6	1993.7	1981.1	176.0	
1145	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21993.703	21994.015	0.312	22.0	1996.9	1974.8	64.0	
1146	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22000.796	22001.019	0.223	18.9	1981.1	1962.3	328.0	
1147	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22002.312	22002.535	0.223	25.2	1990.6	1965.4	136.0	
1148	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22003.985	22004.208	0.223	40.9	1993.7	1952.8	528.0	
1149	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22005.546	22005.859	0.312	37.7	1993.7	1956.0	712.0	
1150	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22008.758	22009.071	0.312	6.3	1993.7	1987.4	176.0	
1151	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22012.684	22012.952	0.268	34.6	1993.7	1959.1	320.0	
1152	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22019.732	22019.911	0.178	50.3	1993.7	1943.4	64.0	
1153	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22021.517	22021.695	0.178	56.6	1990.6	1934.0	80.0	
1154	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22023.167	22023.346	0.178	66.0	1987.4	1921.4	816.0	
1155	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22024.684	22024.996	0.312	18.9	1996.9	1978.0	1440.0	
1156	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22027.941	22028.208	0.268	18.9	1990.6	1971.7	168.0	
1157	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22031.599	22031.866	0.268	28.3	1993.7	1965.4	512.0	
1158	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22038.468	22038.647	0.178	201.3	1990.6	1789.3	1112.0	
1159	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22040.208	22040.431	0.223	72.3	1996.9	1924.5	480.0	
1160	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22041.859	22042.037	0.178	40.9	1990.6	1949.7	840.0	
1161	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22043.509	22043.777	0.268	40.9	1990.6	1949.7	64.0	
1162	Spectrogram 1	1	AU-BS02a-110830-071000.wav	22046.677	22047.033	0.357	12.6	1996.9	1984.3	232.0	end pattern
1163	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22235.331	22235.599	0.268	22.0	1786.2	1764.2	96.0	start pattern
1164	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22236.736	22236.870	0.134	31.4	1235.8	1204.4	184.0	
1165	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22238.342	22238.476	0.134	47.2	682.4	635.2	104.0	
1166	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22241.643	22241.866	0.223	18.9	1566.0	1547.2	184.0	
1167	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22243.071	22243.204	0.134	47.2	1355.3	1308.2	184.0	
1168	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22244.766	22244.944	0.178	31.4	1934.0	1902.5	216.0	
1169	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22246.238	22246.372	0.134	50.3	1628.9	1578.6	216.0	
1170	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22247.978	22248.201	0.223	12.6	1996.9	1984.3	184.0	
1171	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22249.405	22249.584	0.178	47.2	1292.5	1245.3	184.0	
1172	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22251.100	22251.279	0.178	12.6	1993.7	1981.1	184.0	
1173	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22252.617	22252.796	0.178	40.9	1311.3	1270.4	184.0	
1174	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22254.357	22254.580	0.223	22.0	1990.6	1968.6	80.0	
1175	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22255.874	22256.007	0.134	50.3	1308.2	1257.9	144.0	
1176	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22257.524	22257.747	0.223	34.6	1990.6	1956.0	80.0	
1177	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22259.041	22259.219	0.178	37.7	1946.5	1908.8	144.0	
1178	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22260.781	22261.004	0.223	15.7	1990.6	1974.8	184.0	
1179	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22262.297	22262.476	0.178	31.4	1962.3	1930.8	80.0	
1180	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22263.859	22264.082	0.223	18.9	1996.9	1978.0	80.0	
1181	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22265.442	22265.665	0.223	37.7	1987.4	1949.7	72.0	
1182	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22266.959	22267.227	0.268	34.6	1990.6	1956.0	128.0	
1183	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22268.431	22268.699	0.268	34.6	1993.7	1959.1	336.0	
1184	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22271.376	22271.599	0.223	6.3	1990.6	1984.3	120.0	
1185	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22274.989	22275.301	0.312	34.6	1996.9	1962.3	128.0	end main phrase
1186	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22280.387	22280.654	0.268	97.5	1996.9	1899.4	112.0	
1187	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22281.903	22282.171	0.268	28.3	1990.6	1962.3	328.0	
1188	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22283.465	22283.688	0.223	28.3	1987.4	1959.1	328.0	
1189	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22284.892	22285.204	0.312	12.6	1990.6	1978.0	328.0	
1190	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22288.104	22288.461	0.357	9.4	1993.7	1984.3	144.0	
1191	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22291.718	22291.985	0.268	37.7	1990.6	1952.8	184.0	
1192	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22298.454	22298.677	0.223	37.7	1993.7	1956.0	336.0	
1193	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22300.015	22300.238	0.223	37.7	1996.9	1959.1	520.0	
1194	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22301.532	22301.799	0.268	18.9	1990.6	1971.7	328.0	
1195	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22303.048	22303.361	0.312	18.9	1990.6	1971.7	864.0	
1196	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22306.260	22306.528	0.268	15.7	1990.6	1974.8	504.0	
1197	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22310.052	22310.320	0.268	37.7	1990.6	1952.8	504.0	
1198	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22316.654	22316.877	0.223	40.9	1990.6	1949.7	72.0	
1199	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22318.372	22318.550	0.178	26.7	1992.1	1965.4	448.0	
1200	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22319.933	22320.156	0.223	44.0	1974.8	1930.8	400.0	
1201	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22321.494	22321.762	0.268	25.2	1987.4	1962.3	520.0	
1202	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22324.751	22325.019	0.268	9.4	1990.6	1981.1	128.0	
1203	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22328.454	22328.677	0.223	18.9	1984.3	1965.4	328.0	
1204	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22335.591	22335.859	0.268	34.6	1962.3	1927.7	800.0	
1205	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22337.242	22337.465	0.223	50.3	1990.6	1940.3	400.0	
1206	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22338.937	22339.249	0.312	44.0	1978.0	1934.0	64.0	
1207	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22340.498	22340.721	0.223	31.4	1990.6	1959.1	336.0	
1208	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22343.710	22344.022	0.312	28.3	1984.3	1956.0	344.0	
1209	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22347.368	22347.636	0.268	12.6	1974.8	1962.3	392.0	
1210	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22354.818	22354.996	0.178	88.1	1726.4	1638.4	328.0	
1211	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22356.424	22356.602	0.178	100.6	1984.3	1883.6	128.0	
1212	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22358.030	22358.253	0.223	47.2	1987.4	1940.3	56.0	
1213	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22359.591	22359.814	0.223	31.4	1990.6	1959.1	496.0	
1214	Spectrogram 1	1	AU-BS02a-110830-072000.wav	22362.848	22363.115	0.268	31.4	1993.7	1962.3	408.0	end pattern
1215	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22906.952	22907.219	0.268	6.3	1968.6	1962.3	72.0	start pattern - skipped an iteration bc of overlapping GS
1216	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22908.223	22908.357	0.134	15.7	1034.6	1018.9	152.0	
1217	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22909.851	22909.985	0.134	37.7	591.2	553.5	152.0	
1218	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22913.130	22913.309	0.178	22.0	1682.4	1660.4	88.0	
1219	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22914.558	22914.691	0.134	37.7	789.3	751.6	184.0	
1220	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22916.297	22916.520	0.223	47.2	1572.3	1525.2	88.0	
1221	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22917.770	22917.903	0.134	37.7	632.1	594.3	184.0	
1222	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22919.420	22919.688	0.268	25.2	1993.7	1968.6	64.0	
1223	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22920.892	22921.071	0.178	37.7	1314.5	1276.7	128.0	
1224	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22922.587	22922.855	0.268	22.0	1993.7	1971.7	120.0	
1225	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22924.193	22924.327	0.134	6.3	1924.5	1918.2	8.0	
1226	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22925.844	22926.112	0.268	15.7	1987.4	1971.7	112.0	
1227	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22927.383	22927.517	0.134	37.7	1893.1	1855.3	112.0	
1228	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22929.078	22929.279	0.201	31.4	1981.1	1949.7	80.0	
1229	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22930.617	22930.796	0.178	34.6	1987.4	1952.8	88.0	
1230	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22932.357	22932.580	0.223	25.2	1993.7	1968.6	128.0	
1231	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22933.874	22934.141	0.268	12.6	1984.3	1971.7	80.0	
1232	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22935.435	22935.613	0.178	28.3	1993.7	1965.4	80.0	
1233	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22936.952	22937.175	0.223	25.2	1990.6	1965.4	176.0	
1234	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22938.513	22938.691	0.178	33.0	1979.6	1946.5	152.0	
1235	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22941.457	22941.680	0.223	28.3	1981.1	1952.8	120.0	
1236	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22945.115	22945.294	0.178	22.0	1896.2	1874.2	112.0	end main phrase
1237	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22951.227	22951.494	0.268	28.3	1990.6	1962.3	312.0	
1238	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22952.744	22952.967	0.223	15.7	1984.3	1968.6	336.0	
1239	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22954.305	22954.528	0.223	15.7	1996.9	1981.1	400.0	
1240	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22955.732	22955.911	0.178	25.2	1990.6	1965.4	392.0	
1241	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22958.721	22958.989	0.268	40.9	1996.9	1956.0	480.0	
1242	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22962.379	22962.558	0.178	12.6	1993.7	1981.1	80.0	
1243	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22969.004	22969.182	0.178	138.4	1990.6	1852.2	480.0	
1244	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22970.565	22970.788	0.223	28.3	1993.7	1965.4	448.0	
1245	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22972.216	22972.394	0.178	40.9	1996.9	1956.0	512.0	
1246	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22973.688	22973.911	0.223	18.9	1987.4	1968.6	864.0	
1247	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22976.944	22977.301	0.357	18.9	1996.9	1978.0	88.0	
1248	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22980.736	22981.048	0.312	28.3	1405.7	1377.4	112.0	
1249	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22989.167	22989.435	0.268	31.4	1949.7	1918.2	80.0	
1250	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22990.550	22990.818	0.268	25.2	1273.6	1248.4	352.0	
1251	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22992.156	22992.379	0.223	25.2	1990.6	1965.4	352.0	
1252	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22995.279	22995.502	0.223	25.2	1996.9	1971.7	152.0	
1253	Spectrogram 1	1	AU-BS02a-110830-073000.wav	22998.758	22999.026	0.268	22.0	1993.7	1971.7	832.0	
1254	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23006.030	23006.253	0.223	47.2	1987.4	1940.3	264.0	
1255	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23007.725	23007.859	0.134	31.4	1990.6	1959.1	400.0	
1256	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23009.264	23009.487	0.223	22.0	1996.9	1974.8	896.0	
1257	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23010.848	23011.160	0.312	28.3	1990.6	1962.3	848.0	
1258	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23014.060	23014.416	0.357	12.6	1993.7	1981.1	344.0	
1259	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23017.628	23017.851	0.223	37.7	1987.4	1949.7	304.0	
1260	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23025.100	23025.279	0.178	28.3	1978.0	1949.7	888.0	
1261	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23026.796	23026.974	0.178	31.4	1990.6	1959.1	392.0	
1262	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23028.446	23028.625	0.178	18.9	1990.6	1971.7	872.0	
1263	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23030.052	23030.275	0.223	31.4	1990.6	1959.1	536.0	
1264	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23033.398	23033.665	0.268	31.4	1993.7	1962.3	344.0	
1265	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23037.145	23037.413	0.268	31.4	1984.3	1952.8	352.0	
1266	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23044.773	23044.952	0.178	78.6	1978.0	1899.4	832.0	
1267	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23046.513	23046.736	0.223	72.3	1852.2	1779.9	512.0	
1268	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23048.164	23048.342	0.178	53.5	1987.4	1934.0	512.0	
1269	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23049.680	23049.948	0.268	28.3	1993.7	1965.4	856.0	
1270	Spectrogram 1	1	AU-BS02a-110830-073000.wav	23052.937	23053.204	0.268	18.9	1990.6	1971.7	448.0	end pattern
1271	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24039.970	24040.283	0.312	28.3	1845.9	1817.6	88.0	start pattern - skipped some overlapping GS
1272	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24041.309	24041.487	0.178	18.9	1242.1	1223.3	136.0	
1273	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24042.959	24043.138	0.178	20.4	1061.3	1040.9	96.0	
1274	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24046.216	24046.439	0.223	9.4	1490.6	1481.1	88.0	
1275	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24047.621	24047.799	0.178	18.9	1141.5	1122.6	168.0	
1276	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24049.271	24049.494	0.223	12.6	1940.3	1927.7	168.0	
1277	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24050.810	24050.944	0.134	23.6	724.8	701.3	168.0	
1278	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24052.483	24052.751	0.268	31.4	1993.7	1962.3	168.0	
1279	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24053.955	24054.134	0.178	44.0	1389.9	1345.9	136.0	
1280	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24055.651	24055.918	0.268	34.6	1984.3	1949.7	136.0	
1281	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24057.167	24057.346	0.178	50.3	1044.0	993.7	136.0	
1282	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24058.862	24059.175	0.312	25.2	1993.7	1968.6	136.0	
1283	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24060.335	24060.558	0.223	44.0	1965.4	1921.4	120.0	
1284	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24062.030	24062.387	0.357	22.0	1987.4	1965.4	80.0	
1285	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24063.636	24063.814	0.178	59.7	1842.8	1783.0	112.0	
1286	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24065.242	24065.554	0.312	15.7	1987.4	1971.7	72.0	
1287	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24066.803	24067.026	0.223	47.2	1921.4	1874.2	80.0	
1288	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24068.409	24068.721	0.312	47.2	1959.1	1911.9	72.0	
1289	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24069.970	24070.238	0.268	34.6	1990.6	1956.0	72.0	
1290	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24071.487	24071.755	0.268	47.2	1927.7	1880.5	72.0	
1291	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24073.004	24073.271	0.268	9.4	1993.7	1984.3	408.0	
1292	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24075.948	24076.305	0.357	25.2	1956.0	1930.8	112.0	
1293	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24079.606	24079.874	0.268	37.7	1940.3	1902.5	240.0	end main phrase
1294	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24085.673	24085.896	0.223	56.6	1940.3	1883.6	416.0	
1295	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24087.190	24087.413	0.223	50.3	1990.6	1940.3	416.0	
1296	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24088.706	24088.974	0.268	40.9	1978.0	1937.1	408.0	
1297	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24090.178	24090.402	0.223	18.9	1996.9	1978.0	936.0	
1298	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24093.212	24093.480	0.268	18.9	1993.7	1974.8	136.0	
1299	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24096.691	24096.959	0.268	15.7	1987.4	1971.7	888.0	
1300	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24103.628	24103.851	0.223	78.6	1987.4	1908.8	448.0	
1301	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24105.234	24105.413	0.178	50.3	1987.4	1937.1	440.0	
1302	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24106.706	24106.885	0.178	78.6	1990.6	1911.9	792.0	
1303	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24108.178	24108.357	0.178	25.2	1993.7	1968.6	416.0	
1304	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24111.257	24111.480	0.223	25.2	1996.9	1971.7	440.0	
1305	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24114.781	24115.048	0.268	29.9	1995.3	1965.4	504.0	
1306	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24121.294	24121.428	0.134	84.9	1978.0	1893.1	416.0	
1307	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24122.855	24123.033	0.178	84.9	1990.6	1905.7	448.0	
1308	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24124.461	24124.684	0.223	59.7	1984.3	1924.5	432.0	
1309	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24125.978	24126.245	0.268	18.9	1987.4	1968.6	320.0	
1310	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24128.922	24129.234	0.312	25.2	1993.7	1968.6	432.0	
1311	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24132.535	24132.803	0.268	31.4	1990.6	1959.1	432.0	
1312	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24137.844	24138.067	0.223	69.2	1880.5	1811.3	72.0	
1313	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24139.673	24139.851	0.178	15.7	1990.6	1974.8	432.0	
1314	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24141.279	24141.502	0.223	56.6	1990.6	1934.0	456.0	
1315	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24142.796	24143.019	0.223	56.6	1990.6	1934.0	416.0	
1316	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24144.268	24144.580	0.312	34.6	1990.6	1956.0	320.0	
1317	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24147.480	24147.747	0.268	6.3	1993.7	1987.4	408.0	
1318	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24150.959	24151.182	0.223	6.3	1990.6	1984.3	8.0	
1319	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24157.539	24157.762	0.223	53.5	1990.6	1937.1	424.0	
