Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
1112	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9549.142	9549.388	0.246	59.0	1980.3	1921.3	200.0	
1113	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9552.706	9553.013	0.307	39.3	1990.2	1950.8	120.0	
1114	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9556.454	9556.761	0.307	45.9	1996.7	1950.8	132.0	
1115	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9560.173	9560.418	0.246	72.1	1970.5	1898.4	120.0	
1116	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9564.044	9564.228	0.184	49.2	1783.6	1734.4	120.0	
1117	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9567.730	9567.914	0.184	59.0	1406.6	1347.5	104.0	
1118	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9571.355	9571.601	0.246	36.1	1957.4	1921.3	320.0	
1119	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9575.042	9575.349	0.307	62.3	1842.6	1780.3	136.0	
1120	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9578.790	9579.036	0.246	55.7	875.4	819.7	120.0	
1121	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9582.415	9582.661	0.246	62.3	1777.0	1714.8	148.0	
1122	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9585.979	9586.224	0.246	45.9	1990.2	1944.3	176.0	
1123	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9589.604	9589.850	0.246	49.2	1990.2	1941.0	60.0	
1124	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9593.413	9593.659	0.246	62.3	1960.7	1898.4	180.0	
1125	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9597.346	9597.653	0.307	59.0	1990.2	1931.1	136.0	
1126	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9601.339	9601.647	0.307	45.9	1983.6	1937.7	56.0	
1127	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9605.333	9605.640	0.307	42.6	1990.2	1947.5	136.0	
1128	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9609.204	9609.511	0.307	23.0	1993.4	1970.5	48.0	
1129	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9614.120	9614.365	0.246	49.2	1986.9	1937.7	920.0	
1130	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9619.281	9619.588	0.307	52.5	1967.2	1914.8	924.0	end main phrase
1131	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9633.966	9634.396	0.430	55.7	868.9	813.1	72.0	
1132	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9637.837	9638.144	0.307	49.2	1993.4	1944.3	456.0	
1133	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9658.064	9658.371	0.307	65.6	1947.5	1882.0	80.0	
1134	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9662.119	9662.488	0.369	82.0	1954.1	1872.1	128.0	
1135	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9666.174	9666.420	0.246	82.0	1990.2	1908.2	556.0	
1136	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9670.352	9670.660	0.307	101.6	1980.3	1878.7	564.0	
1137	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9850.487	9851.162	0.676	32.8	200.0	167.2	48.0	start pattern
1138	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9853.190	9853.804	0.614	32.8	200.0	167.2	52.0	
1139	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9855.648	9856.201	0.553	13.1	216.4	203.3	56.0	
1140	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9858.290	9858.966	0.676	23.0	226.2	203.3	44.0	
1141	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9860.686	9861.300	0.614	23.0	216.4	193.4	24.0	
1142	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9863.082	9863.697	0.614	45.9	209.8	163.9	52.0	
1143	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9865.294	9865.909	0.614	49.2	219.7	170.5	52.0	
1144	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9867.797	9868.657	0.860	26.2	200.0	173.8	48.0	
1145	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9870.562	9871.237	0.676	16.4	196.7	180.3	24.0	
1146	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9874.064	9874.801	0.737	16.4	193.4	177.0	28.0	
1147	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9887.888	9888.134	0.246	68.9	1963.9	1895.1	76.0	
1148	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9891.821	9892.067	0.246	55.7	1495.1	1439.3	200.0	
1149	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9895.569	9895.815	0.246	42.6	1973.8	1931.1	180.0	
1150	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9899.317	9899.501	0.184	39.3	1983.6	1944.3	164.0	
1151	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9903.003	9903.249	0.246	59.0	1990.2	1931.1	176.0	
1152	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9906.567	9906.874	0.307	72.1	1957.4	1885.2	164.0	
1153	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9910.254	9910.500	0.246	52.5	1934.4	1882.0	148.0	
1154	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9914.002	9914.248	0.246	62.3	1659.0	1596.7	148.0	
1155	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9917.811	9917.996	0.184	55.7	1511.5	1455.7	180.0	
1156	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9921.436	9921.744	0.307	49.2	1668.9	1619.7	180.0	
1157	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9925.062	9925.307	0.246	62.3	1983.6	1921.3	180.0	
1158	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9928.871	9929.117	0.246	32.8	1462.3	1429.5	108.0	
1159	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9932.865	9933.172	0.307	45.9	1049.2	1003.3	148.0	
1160	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9936.797	9937.043	0.246	62.3	1239.3	1177.0	168.0	
1161	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9940.729	9941.037	0.307	52.5	695.1	642.6	144.0	
1162	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9944.723	9944.969	0.246	52.5	990.2	937.7	176.0	
1163	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9948.226	9948.533	0.307	45.9	1767.2	1721.3	136.0	
1164	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9951.912	9952.158	0.246	49.2	1927.9	1878.7	148.0	
1165	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9955.414	9955.783	0.369	55.7	1947.5	1891.8	100.0	end main phrase
1166	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9970.406	9970.652	0.246	95.1	1626.2	1531.1	500.0	
1167	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9974.523	9974.769	0.246	52.5	1970.5	1918.0	452.0	
1168	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9978.562	9978.746	0.184	62.3	1331.1	1268.9	492.0	
1169	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9982.555	9982.740	0.184	98.4	1462.3	1363.9	468.0	
1170	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9986.549	9986.733	0.184	68.9	1580.3	1511.5	168.0	
1171	Spectrogram 1	1	AU-BS02a-110729-063000.wav	9990.420	9990.666	0.246	32.8	1963.9	1931.1	96.0	
1172	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10337.466	10338.142	0.676	91.8	229.5	137.7	92.0	start pattern
1173	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10340.354	10340.968	0.614	72.1	223.0	150.8	164.0	
1174	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10342.934	10343.426	0.492	42.6	216.4	173.8	44.0	
1175	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10345.453	10346.191	0.737	88.5	219.7	131.1	164.0	
1176	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10347.788	10348.464	0.676	75.4	229.5	154.1	164.0	
1177	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10349.939	10350.553	0.614	65.6	226.2	160.7	164.0	
1178	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10353.994	10354.854	0.860	42.6	213.1	170.5	104.0	
1179	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10356.452	10357.250	0.799	32.8	239.3	206.6	56.0	
1180	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10358.848	10359.585	0.737	45.9	226.2	180.3	48.0	
1181	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10361.736	10362.534	0.799	59.0	219.7	160.7	104.0	
1182	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10378.202	10378.387	0.184	65.6	1977.0	1911.5	656.0	
1183	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10382.012	10382.196	0.184	65.6	1993.4	1927.9	128.0	
1184	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10385.576	10385.821	0.246	65.6	1970.5	1904.9	568.0	
1185	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10389.201	10389.447	0.246	72.1	1960.7	1888.5	568.0	
1186	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10392.764	10393.010	0.246	39.3	1967.2	1927.9	96.0	
1187	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10396.451	10396.635	0.184	23.0	1970.5	1947.5	212.0	
1188	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10400.260	10400.445	0.184	16.4	1947.5	1931.1	144.0	
1189	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10403.947	10404.131	0.184	32.8	1813.1	1780.3	224.0	
1190	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10407.612	10407.797	0.184	39.3	1586.9	1547.5	52.0	
1191	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10411.360	10411.545	0.184	23.0	1790.2	1767.2	60.0	
1192	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10414.924	10415.170	0.246	55.7	1091.8	1036.1	68.0	
1193	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10418.426	10418.611	0.184	16.4	1819.7	1803.3	72.0	end main phrase
1194	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10430.776	10431.022	0.246	36.1	482.0	445.9	56.0	
1195	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10434.893	10435.139	0.246	29.5	596.7	567.2	60.0	
1196	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10439.133	10439.317	0.184	42.6	731.1	688.5	52.0	
1197	Spectrogram 1	1	AU-BS02a-110729-064000.wav	10443.003	10443.249	0.246	6.6	1963.9	1957.4	12.0	
1198	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11034.923	11035.537	0.614	13.1	219.3	206.2	48.0	start pattern
1199	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11037.135	11037.688	0.553	29.5	232.4	202.9	60.0	
1200	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11039.224	11039.961	0.737	29.5	229.1	199.7	76.0	
1201	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11041.682	11042.296	0.614	22.9	235.7	212.8	52.0	
1202	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11043.955	11044.569	0.614	29.5	232.4	202.9	48.0	
1203	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11046.351	11047.211	0.860	32.7	216.0	183.3	52.0	
1204	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11048.932	11049.731	0.799	32.7	235.7	202.9	72.0	
1205	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11051.758	11052.496	0.737	32.7	229.1	196.4	56.0	
1206	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11068.024	11068.331	0.307	42.6	1977.1	1934.5	440.0	
1207	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11071.772	11072.018	0.246	42.6	1950.9	1908.3	160.0	
1208	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11075.274	11075.520	0.246	32.7	1967.3	1934.5	164.0	
1209	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11078.961	11079.206	0.246	39.3	1862.5	1823.2	108.0	
1210	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11082.586	11082.832	0.246	52.4	1865.8	1813.4	164.0	
1211	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11086.272	11086.518	0.246	32.7	1800.3	1767.6	180.0	
1212	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11090.020	11090.205	0.184	19.6	1774.1	1754.5	220.0	
1213	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11093.768	11093.953	0.184	29.5	1656.3	1626.8	144.0	
1214	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11097.332	11097.516	0.184	29.5	1567.9	1538.5	164.0	
1215	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11100.896	11101.080	0.184	19.6	1594.1	1574.5	220.0	
1216	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11104.521	11104.705	0.184	42.6	1617.0	1574.5	224.0	end main phrase
1217	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11116.871	11117.055	0.184	78.6	1469.7	1391.2	224.0	
1218	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11121.049	11121.356	0.307	13.1	674.3	661.2	568.0	
1219	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11125.412	11125.903	0.492	26.2	834.7	808.5	144.0	
1220	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11140.342	11140.711	0.369	65.5	821.6	756.1	796.0	
1221	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11144.336	11144.828	0.492	49.1	795.4	746.3	388.0	
1222	Spectrogram 1	1	AU-BS02a-110729-070000.wav	11148.391	11148.698	0.307	55.6	1967.3	1911.6	168.0	
1223	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11475.648	11476.201	0.553	42.6	216.0	173.5	48.0	start pattern
1224	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11478.105	11478.843	0.737	39.3	216.0	176.8	40.0	
1225	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11480.563	11481.178	0.614	68.7	225.9	157.1	168.0	
1226	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11483.021	11483.635	0.614	49.1	232.4	183.3	68.0	
1227	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11485.540	11486.154	0.614	52.4	255.3	202.9	152.0	
1228	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11487.920	11488.657	0.737	42.6	239.0	196.4	48.0	
1229	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11490.684	11491.360	0.676	55.6	239.0	183.3	164.0	
1230	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11493.142	11493.818	0.676	6.5	255.3	248.8	24.0	
1231	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11495.600	11496.460	0.860	13.1	235.7	222.6	100.0	
1232	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11497.873	11498.733	0.860	52.4	242.2	189.9	180.0	
1233	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11500.577	11501.130	0.553	55.6	242.2	186.6	56.0	
1234	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11503.649	11504.632	0.983	16.4	255.3	239.0	24.0	
1235	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11520.853	11521.099	0.246	75.3	1990.2	1914.9	1128.0	
1236	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11524.540	11524.785	0.246	32.7	1990.2	1957.4	180.0	
1237	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11528.288	11528.472	0.184	45.8	1983.6	1937.8	1152.0	
1238	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11531.913	11532.158	0.246	52.4	1993.5	1941.1	820.0	
1239	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11535.661	11535.845	0.184	32.7	1829.8	1797.1	160.0	
1240	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11539.347	11539.593	0.246	36.0	1983.6	1947.6	160.0	
1241	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11543.095	11543.341	0.246	55.6	1990.2	1934.5	916.0	
1242	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11546.782	11547.028	0.246	62.2	1970.5	1908.3	536.0	
1243	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11550.407	11550.653	0.246	49.1	1996.7	1947.6	76.0	
1244	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11554.094	11554.401	0.307	26.2	1924.7	1898.5	76.0	
1245	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11557.903	11558.149	0.246	9.8	1240.6	1230.8	84.0	
1246	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11561.958	11562.143	0.184	19.6	828.2	808.5	80.0	
1247	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11565.891	11566.136	0.246	49.1	1126.0	1076.9	84.0	
1248	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11569.884	11570.130	0.246	58.9	631.8	572.8	88.0	
1249	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11573.755	11574.001	0.246	36.0	641.6	605.6	160.0	
1250	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11577.565	11577.934	0.369	19.6	631.8	612.1	144.0	
1251	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11581.067	11581.497	0.430	26.2	353.5	327.3	60.0	
1252	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11584.631	11584.938	0.307	26.2	592.5	566.3	80.0	end main phrase
1253	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11600.159	11600.405	0.246	62.2	1391.2	1329.0	144.0	
1254	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11604.460	11604.829	0.369	42.6	1761.0	1718.5	568.0	
1255	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11608.700	11609.007	0.307	29.5	1944.4	1914.9	416.0	
1256	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11612.755	11613.062	0.307	45.8	1924.7	1878.9	568.0	
1257	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11624.245	11624.613	0.369	108.0	1260.2	1152.2	452.0	
1258	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11628.730	11629.037	0.307	72.0	1924.7	1852.7	416.0	
1259	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11632.908	11633.154	0.246	49.1	1980.4	1931.3	560.0	
1260	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11637.209	11637.516	0.307	55.6	1980.4	1924.7	160.0	
1261	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11783.795	11784.471	0.676	19.6	229.1	209.5	164.0	start pattern
1262	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11786.376	11786.990	0.614	32.7	232.4	199.7	48.0	
1263	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11789.018	11789.571	0.553	26.2	232.4	206.2	52.0	
1264	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11791.169	11791.844	0.676	29.5	235.7	206.2	44.0	
1265	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11793.626	11794.364	0.737	16.4	235.7	219.3	48.0	
1266	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11795.715	11796.391	0.676	9.8	229.1	219.3	24.0	
1267	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11797.866	11798.726	0.860	26.2	212.8	186.6	40.0	
1268	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11800.016	11800.815	0.799	22.9	216.0	193.1	24.0	
1269	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11802.290	11803.334	1.045	13.1	225.9	212.8	28.0	
1270	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11804.932	11805.976	1.045	13.1	216.0	202.9	24.0	
1271	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11807.820	11808.741	0.922	29.5	232.4	202.9	32.0	
1272	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11820.644	11820.890	0.246	52.4	1977.1	1924.7	212.0	
1273	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11824.454	11824.700	0.246	45.8	1990.2	1944.4	212.0	
1274	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11828.202	11828.448	0.246	52.4	1980.4	1928.0	212.0	
1275	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11831.950	11832.134	0.184	68.7	1967.3	1898.5	156.0	
1276	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11835.575	11835.759	0.184	52.4	1990.2	1937.8	260.0	
1277	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11839.323	11839.507	0.184	29.5	1973.8	1944.4	212.0	
1278	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11843.071	11843.317	0.246	52.4	1964.0	1911.6	156.0	
1279	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11846.758	11847.003	0.246	22.9	1967.3	1944.4	92.0	
1280	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11850.444	11850.690	0.246	62.2	1970.5	1908.3	116.0	
1281	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11854.131	11854.315	0.184	32.7	1950.9	1918.2	140.0	
1282	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11857.695	11857.940	0.246	65.5	1954.2	1888.7	140.0	
1283	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11861.565	11861.873	0.307	29.5	1718.5	1689.0	116.0	
1284	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11865.436	11865.805	0.369	26.2	1211.1	1184.9	64.0	
1285	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11869.246	11869.553	0.307	42.6	1738.1	1695.6	540.0	
1286	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11873.117	11873.485	0.369	36.0	1296.2	1260.2	76.0	
1287	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11876.803	11877.049	0.246	32.7	1820.0	1787.2	196.0	
1288	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11880.428	11880.797	0.369	22.9	648.1	625.2	160.0	
1289	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11884.238	11884.484	0.246	52.4	1378.1	1325.7	156.0	end main phrase
1290	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11900.950	11901.381	0.430	42.6	1797.1	1754.5	488.0	
1291	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11904.944	11905.190	0.246	39.3	1973.8	1934.5	196.0	
1292	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11908.877	11909.184	0.307	55.6	1967.3	1911.6	884.0	
1293	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11913.178	11913.485	0.307	42.6	1934.5	1892.0	452.0	
1294	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11931.102	11931.532	0.430	65.5	1630.1	1564.6	568.0	
1295	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11935.342	11935.772	0.430	58.9	1698.9	1639.9	344.0	
1296	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11939.397	11939.766	0.369	72.0	1908.3	1836.3	564.0	
1297	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11943.944	11944.312	0.369	55.6	1718.5	1662.8	564.0	
1298	Spectrogram 1	1	AU-BS02a-110729-071000.wav	11948.306	11948.613	0.307	62.2	1980.4	1918.2	200.0	
1299	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12094.339	12094.770	0.430	13.1	222.6	209.5	44.0	start pattern
1300	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12096.551	12097.227	0.676	29.5	225.9	196.4	48.0	
1301	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12099.009	12099.624	0.614	13.1	225.9	212.8	56.0	
1302	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12101.590	12102.143	0.553	13.1	212.8	199.7	48.0	
1303	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12104.170	12104.723	0.553	16.4	202.9	186.6	48.0	
1304	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12106.444	12107.242	0.799	13.1	199.7	186.6	36.0	
1305	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12108.779	12109.393	0.614	19.6	209.5	189.9	44.0	
1306	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12110.990	12111.605	0.614	42.6	196.4	153.8	48.0	
1307	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12113.387	12114.247	0.860	32.7	196.4	163.7	52.0	
1308	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12116.213	12116.828	0.614	42.6	193.1	150.6	64.0	
1309	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12119.347	12120.084	0.737	26.2	196.4	170.2	28.0	
1310	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12132.741	12132.926	0.184	58.9	1980.4	1921.4	880.0	
1311	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12136.595	12136.841	0.246	29.5	1944.4	1914.9	208.0	
1312	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12140.405	12140.589	0.184	49.1	1944.4	1895.3	152.0	
1313	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12144.091	12144.276	0.184	22.9	1885.4	1862.5	204.0	
1314	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12147.717	12147.962	0.246	26.2	1931.3	1905.1	156.0	
1315	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12151.465	12151.649	0.184	36.0	1836.3	1800.3	232.0	
1316	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12155.151	12155.335	0.184	22.9	1954.2	1931.3	192.0	
1317	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12158.899	12159.206	0.307	29.5	1784.0	1754.5	192.0	
1318	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12162.709	12162.954	0.246	22.9	1836.3	1813.4	192.0	
1319	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12166.334	12166.580	0.246	29.5	1869.1	1839.6	192.0	
1320	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12169.959	12170.205	0.246	29.5	1934.5	1905.1	192.0	
1321	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12173.646	12173.891	0.246	36.0	1934.5	1898.5	104.0	
1322	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12177.332	12177.639	0.307	26.2	1194.8	1168.6	192.0	
1323	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12181.449	12181.695	0.246	49.1	831.4	782.3	112.0	
1324	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12185.258	12185.504	0.246	29.5	1869.1	1839.6	140.0	
1325	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12189.068	12189.375	0.307	13.1	1577.7	1564.6	156.0	
1326	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12192.509	12192.816	0.307	36.0	1859.2	1823.2	140.0	
1327	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12196.195	12196.502	0.307	49.1	1368.2	1319.1	116.0	end main phrase
1328	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12208.729	12209.037	0.307	55.6	1603.9	1548.3	472.0	
1329	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12212.969	12213.215	0.246	94.9	1977.1	1882.2	196.0	
