Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1254	Spectrogram 1	1	16222.098000000	16224.893000000	857.6	1950.3
1255	Spectrogram 1	1	16224.997000000	16228.159000000	911.8	1682.5
1256	Spectrogram 1	1	16228.472000000	16230.327000000	1248.3	1469.1
1257	Spectrogram 1	1	16230.745000000	16233.096000000	958.9	1432.9
1258	Spectrogram 1	1	16240.045000000	16243.154000000	1157.9	1588.5
1259	Spectrogram 1	1	16243.320000000	16246.794000000	908.2	1606.6
1260	Spectrogram 1	1	16249.329000000	16250.504000000	875.6	1823.7
1261	Spectrogram 1	1	16251.340000000	16252.803000000	850.3	1859.8
1262	Spectrogram 1	1	16253.404000000	16256.434000000	1009.5	1537.8
1263	Spectrogram 1	1	16262.809000000	16265.447000000	1016.8	1465.4
1264	Spectrogram 1	1	16265.778000000	16268.731000000	1284.5	1574.0
1265	Spectrogram 1	1	16268.861000000	16270.873000000	1244.7	1624.7
1266	Spectrogram 1	1	16270.638000000	16272.780000000	864.8	1671.7
1267	Spectrogram 1	1	16272.414000000	16275.236000000	872.0	1660.8
1268	Spectrogram 1	1	16279.442000000	16283.204000000	1241.1	1577.6
1269	Spectrogram 1	1	16292.635000000	16295.273000000	1295.4	1574.0
1270	Spectrogram 1	1	16296.553000000	16299.897000000	857.6	1975.6
1271	Spectrogram 1	1	16300.603000000	16303.137000000	955.3	1744.1
1272	Spectrogram 1	1	16303.921000000	16305.985000000	1291.8	1534.2
1273	Spectrogram 1	1	16308.075000000	16310.975000000	875.6	1595.7
1274	Spectrogram 1	1	16319.204000000	16325.291000000	810.5	1823.7
1275	Spectrogram 1	1	16333.781000000	16338.066000000	1233.9	1577.6
1276	Spectrogram 1	1	16337.622000000	16341.253000000	1190.4	1563.1
1277	Spectrogram 1	1	16344.388000000	16347.262000000	879.3	1599.3
1278	Spectrogram 1	1	16346.635000000	16350.135000000	872.0	1820.0
1279	Spectrogram 1	1	16356.815000000	16359.376000000	1226.6	1617.4
1280	Spectrogram 1	1	16361.283000000	16364.287000000	1237.5	1570.4
1281	Spectrogram 1	1	16367.239000000	16370.034000000	1266.4	1664.5
1282	Spectrogram 1	1	16369.564000000	16373.196000000	835.8	1762.1
1283	Spectrogram 1	1	16375.032000000	16377.854000000	1288.1	1512.5
1284	Spectrogram 1	1	16378.925000000	16382.504000000	1288.1	1555.9
1285	Spectrogram 1	1	16387.233000000	16389.871000000	1299.0	1552.3
1286	Spectrogram 1	1	16396.925000000	16400.452000000	720.1	1838.1
1287	Spectrogram 1	1	16401.836000000	16404.841000000	759.9	1892.4
1288	Spectrogram 1	1	16404.632000000	16407.610000000	1081.9	1718.7
1289	Spectrogram 1	1	16408.967000000	16413.252000000	1280.9	1592.1
1290	Spectrogram 1	1	16413.879000000	16416.857000000	1317.1	1472.7
1291	Spectrogram 1	1	16418.320000000	16421.115000000	1244.7	1686.2
1292	Spectrogram 1	1	16420.671000000	16422.839000000	709.2	1657.2
1293	Spectrogram 1	1	16423.754000000	16425.870000000	767.1	1754.9
1294	Spectrogram 1	1	16442.696000000	16444.759000000	1291.8	1516.1
1295	Spectrogram 1	1	16446.353000000	16449.357000000	846.7	1668.1
1296	Spectrogram 1	1	16450.089000000	16451.761000000	1313.5	1534.2
1297	Spectrogram 1	1	16452.754000000	16455.340000000	1223.0	1563.1
1298	Spectrogram 1	1	16456.019000000	16459.259000000	868.4	1762.1
1299	Spectrogram 1	1	16462.299000000	16465.591000000	1013.1	1555.9
1300	Spectrogram 1	1	16474.760000000	16477.634000000	1176.0	1563.1
1301	Spectrogram 1	1	16477.713000000	16480.874000000	799.7	1906.9
1302	Spectrogram 1	1	16493.038000000	16498.002000000	1071.0	1581.2
1303	Spectrogram 1	1	16500.275000000	16503.096000000	1168.7	1443.7
1304	Spectrogram 1	1	16503.227000000	16506.153000000	781.6	1841.8
1305	Spectrogram 1	1	16508.896000000	16511.952000000	864.8	1957.5
1306	Spectrogram 1	1	16513.468000000	16516.341000000	1154.3	1686.2
1307	Spectrogram 1	1	16534.133000000	16537.346000000	929.9	1726.0
1308	Spectrogram 1	1	16537.868000000	16540.611000000	1324.3	1545.0
1309	Spectrogram 1	1	16546.307000000	16548.815000000	1089.1	1642.7
1310	Spectrogram 1	1	16549.285000000	16552.707000000	1262.8	1534.2
1311	Spectrogram 1	1	16557.828000000	16560.283000000	1273.7	1577.6
1312	Spectrogram 1	1	16562.844000000	16567.415000000	821.4	1751.3
1313	Spectrogram 1	1	16572.517000000	16574.528000000	1237.5	1469.1
1314	Spectrogram 1	1	16582.470000000	16584.665000000	1194.1	1541.4
1315	Spectrogram 1	1	16587.747000000	16590.196000000	872.0	1715.1
1316	Spectrogram 1	1	16591.764000000	16595.578000000	1118.1	1682.5
1317	Spectrogram 1	1	16595.029000000	16599.863000000	977.0	1653.6
1318	Spectrogram 1	1	16605.296000000	16607.543000000	1302.6	1563.1
1319	Spectrogram 1	1	16613.317000000	16615.825000000	1165.1	1577.6
1320	Spectrogram 1	1	16614.910000000	16617.941000000	832.2	1668.1
1321	Spectrogram 1	1	16623.104000000	16625.246000000	785.2	1671.7
1322	Spectrogram 1	1	16625.560000000	16628.068000000	1016.8	1631.9
1323	Spectrogram 1	1	16627.832000000	16630.053000000	1114.5	1592.1
1324	Spectrogram 1	1	16636.976000000	16640.085000000	1237.5	1552.3
1325	Spectrogram 1	1	16643.909000000	16647.540000000	937.2	1769.4
1326	Spectrogram 1	1	16655.587000000	16657.807000000	1204.9	1479.9
1327	Spectrogram 1	1	16659.166000000	16663.738000000	1042.1	1660.8
1328	Spectrogram 1	1	16666.899000000	16671.340000000	897.4	1707.9
1329	Spectrogram 1	1	16675.228000000	16679.304000000	872.0	1693.4
1330	Spectrogram 1	1	16684.529000000	16686.488000000	1299.0	1530.6
1331	Spectrogram 1	1	16688.709000000	16691.635000000	995.1	1548.7
1332	Spectrogram 1	1	16693.254000000	16695.815000000	1237.5	1537.8
1333	Spectrogram 1	1	16698.014000000	16700.600000000	1215.8	1552.3
1334	Spectrogram 1	1	16699.895000000	16703.578000000	940.8	1664.5
1335	Spectrogram 1	1	16706.086000000	16708.908000000	1194.1	1660.8
1336	Spectrogram 1	1	16708.568000000	16710.997000000	973.3	1628.3
1337	Spectrogram 1	1	16728.309000000	16733.848000000	886.5	1870.7
1338	Spectrogram 1	1	16734.605000000	16737.192000000	1295.4	1592.1
1339	Spectrogram 1	1	16736.826000000	16739.334000000	857.6	1823.7
1340	Spectrogram 1	1	16755.619000000	16759.093000000	1244.7	1555.9
1341	Spectrogram 1	1	16760.008000000	16762.620000000	893.7	1820.0
1342	Spectrogram 1	1	16762.594000000	16767.114000000	1009.5	1646.4
1343	Spectrogram 1	1	16768.341000000	16773.958000000	937.2	1881.6
1344	Spectrogram 1	1	16781.430000000	16785.061000000	1056.6	1617.4
1345	Spectrogram 1	1	16786.991000000	16790.414000000	1071.0	1566.8
1346	Spectrogram 1	1	16794.750000000	16796.814000000	915.4	1657.2
1347	Spectrogram 1	1	16801.726000000	16804.939000000	839.5	1664.5
1348	Spectrogram 1	1	16804.577000000	16807.241000000	1161.5	1628.3
1349	Spectrogram 1	1	16806.510000000	16809.619000000	1262.8	1574.0
1350	Spectrogram 1	1	16815.680000000	16817.639000000	1248.3	1512.5
1351	Spectrogram 1	1	16817.639000000	16821.009000000	1118.1	1541.4
1352	Spectrogram 1	1	16826.443000000	16828.899000000	1005.9	1668.1
1353	Spectrogram 1	1	16829.604000000	16832.635000000	998.7	1657.2
1354	Spectrogram 1	1	16834.881000000	16837.363000000	987.8	1675.3
1355	Spectrogram 1	1	16838.434000000	16842.222000000	1252.0	1682.5
1356	Spectrogram 1	1	16851.008000000	16854.640000000	1121.7	1588.5
1357	Spectrogram 1	1	16857.871000000	16861.032000000	991.4	1682.5
1358	Spectrogram 1	1	16861.973000000	16864.246000000	1259.2	1552.3
1359	Spectrogram 1	1	16881.436000000	16884.884000000	872.0	1595.7
1360	Spectrogram 1	1	16889.151000000	16890.927000000	864.8	1660.8
1361	Spectrogram 1	1	16891.214000000	16893.905000000	853.9	1671.7
1362	Spectrogram 1	1	16894.846000000	16897.328000000	879.3	1621.0
1363	Spectrogram 1	1	16898.477000000	16900.227000000	911.8	1621.0
1364	Spectrogram 1	1	16904.627000000	16907.239000000	1266.4	1483.5
1365	Spectrogram 1	1	16909.094000000	16912.751000000	1291.8	1563.1
1366	Spectrogram 1	1	16912.446000000	16914.693000000	1150.6	1545.0
1367	Spectrogram 1	1	16914.092000000	16917.201000000	1052.9	1646.4
1368	Spectrogram 1	1	16921.616000000	16925.770000000	998.7	1722.3
1369	Spectrogram 1	1	16925.639000000	16928.304000000	1226.6	1555.9
1370	Spectrogram 1	1	16938.701000000	16941.000000000	958.9	1552.3
1371	Spectrogram 1	1	16942.986000000	16946.931000000	901.0	1874.3
1372	Spectrogram 1	1	16951.766000000	16956.808000000	763.5	1693.4
1373	Spectrogram 1	1	16960.910000000	16963.130000000	1237.5	1447.3
1374	Spectrogram 1	1	16971.175000000	16974.310000000	1125.3	1650.0
1375	Spectrogram 1	1	16974.910000000	16980.083000000	868.4	1704.3
1376	Spectrogram 1	1	16995.394000000	16999.574000000	919.1	1689.8
1377	Spectrogram 1	1	17003.388000000	17005.870000000	1031.2	1646.4
1378	Spectrogram 1	1	17016.870000000	17019.352000000	832.2	1776.6
1379	Spectrogram 1	1	17021.648000000	17025.932000000	1009.5	1570.4
1380	Spectrogram 1	1	17029.459000000	17032.411000000	1125.3	1541.4
1381	Spectrogram 1	1	17034.997000000	17037.871000000	839.5	1870.7
1382	Spectrogram 1	1	17040.693000000	17043.044000000	1194.1	1552.3
1383	Spectrogram 1	1	17052.539000000	17056.614000000	1186.8	1650.0
1384	Spectrogram 1	1	17060.638000000	17063.119000000	1121.7	1505.2
1385	Spectrogram 1	1	17065.157000000	17068.684000000	861.2	1820.0
1386	Spectrogram 1	1	17068.057000000	17070.565000000	1150.6	1541.4
1387	Spectrogram 1	1	17070.905000000	17073.517000000	1291.8	1512.5
1388	Spectrogram 1	1	17077.555000000	17079.279000000	1197.7	1537.8
1389	Spectrogram 1	1	17083.198000000	17086.045000000	1273.7	1628.3
1390	Spectrogram 1	1	17088.449000000	17091.871000000	868.4	1812.8
1391	Spectrogram 1	1	17094.876000000	17097.096000000	980.6	1599.3
1392	Spectrogram 1	1	17096.652000000	17098.716000000	908.2	1820.0
1393	Spectrogram 1	1	17099.082000000	17101.328000000	1136.2	1505.2
1394	Spectrogram 1	1	17102.948000000	17105.142000000	1125.3	1545.0
1395	Spectrogram 1	1	17107.636000000	17108.890000000	1317.1	1436.5
1396	Spectrogram 1	1	17117.433000000	17120.725000000	832.2	1751.3
1397	Spectrogram 1	1	17127.778000000	17129.607000000	1284.5	1530.6
1398	Spectrogram 1	1	17133.932000000	17137.381000000	1270.0	1559.5
1399	Spectrogram 1	1	17141.325000000	17145.793000000	879.3	1686.2
1400	Spectrogram 1	1	17154.414000000	17155.851000000	1252.0	1534.2
1401	Spectrogram 1	1	17155.694000000	17159.325000000	1161.5	1693.4
1402	Spectrogram 1	1	17160.148000000	17161.533000000	1280.9	1552.3
1403	Spectrogram 1	1	17164.145000000	17167.855000000	1230.2	1595.7
1404	Spectrogram 1	1	17167.489000000	17171.094000000	944.4	1726.0
1405	Spectrogram 1	1	17173.968000000	17176.398000000	1219.4	1476.3
1406	Spectrogram 1	1	17185.032000000	17187.488000000	991.4	1693.4
1407	Spectrogram 1	1	17190.884000000	17194.881000000	890.1	1754.9
1408	Spectrogram 1	1	17195.900000000	17198.748000000	1161.5	1570.4
1409	Spectrogram 1	1	17199.401000000	17201.595000000	853.9	1845.4
1410	Spectrogram 1	1	17203.424000000	17205.305000000	1176.0	1508.9
1411	Spectrogram 1	1	17214.527000000	17217.218000000	1034.9	1686.2
1412	Spectrogram 1	1	17220.429000000	17223.825000000	1280.9	1566.8
1413	Spectrogram 1	1	17225.158000000	17228.397000000	730.9	1773.0
1414	Spectrogram 1	1	17228.841000000	17231.637000000	1309.9	1552.3
1415	Spectrogram 1	1	17243.761000000	17246.818000000	1107.2	1783.9
1416	Spectrogram 1	1	17250.214000000	17252.539000000	763.5	1849.0
1417	Spectrogram 1	1	17252.016000000	17255.831000000	882.9	1794.7
1418	Spectrogram 1	1	17255.961000000	17257.555000000	1165.1	1592.1
1419	Spectrogram 1	1	17256.980000000	17259.619000000	850.3	1787.5
1420	Spectrogram 1	1	17260.037000000	17261.891000000	1266.4	1621.0
1421	Spectrogram 1	1	17262.989000000	17264.217000000	1270.0	1523.3
1422	Spectrogram 1	1	17278.492000000	17281.915000000	846.7	1812.8
1423	Spectrogram 1	1	17284.815000000	17287.322000000	915.4	1827.3
1424	Spectrogram 1	1	17287.244000000	17289.752000000	933.5	1584.8
1425	Spectrogram 1	1	17292.092000000	17294.339000000	933.5	1595.7
1426	Spectrogram 1	1	17298.231000000	17299.825000000	1005.9	1697.0
1427	Spectrogram 1	1	17299.746000000	17302.568000000	1280.9	1577.6
1428	Spectrogram 1	1	17308.106000000	17310.353000000	915.4	1827.3
1429	Spectrogram 1	1	17311.947000000	17315.291000000	1143.4	1555.9
1430	Spectrogram 1	1	17314.925000000	17316.727000000	879.3	1805.6
1431	Spectrogram 1	1	17316.936000000	17319.000000000	1277.3	1552.3
1432	Spectrogram 1	1	17322.684000000	17324.095000000	1317.1	1469.1
1433	Spectrogram 1	1	17337.560000000	17341.243000000	962.5	1798.3
1434	Spectrogram 1	1	17342.314000000	17344.012000000	1270.0	1682.5
1435	Spectrogram 1	1	17351.447000000	17353.407000000	1128.9	1534.2
1436	Spectrogram 1	1	17357.221000000	17360.565000000	1244.7	1621.0
1437	Spectrogram 1	1	17361.584000000	17364.249000000	872.0	1827.3
1438	Spectrogram 1	1	17371.563000000	17374.751000000	1280.9	1581.2
1439	Spectrogram 1	1	17376.423000000	17379.166000000	1096.4	1715.1
1440	Spectrogram 1	1	17381.645000000	17384.441000000	817.8	1584.8
1441	Spectrogram 1	1	17405.186000000	17407.302000000	1096.4	1657.2
1442	Spectrogram 1	1	17407.224000000	17409.549000000	1255.6	1602.9
1443	Spectrogram 1	1	17409.157000000	17411.508000000	901.0	1664.5
1444	Spectrogram 1	1	17414.434000000	17416.420000000	901.0	1657.2
1445	Spectrogram 1	1	17416.916000000	17418.640000000	814.1	1678.9
1446	Spectrogram 1	1	17420.077000000	17422.977000000	995.1	1566.8
1447	Spectrogram 1	1	17427.105000000	17430.893000000	1034.9	1566.8
1448	Spectrogram 1	1	17433.386000000	17436.207000000	955.3	1613.8
1449	Spectrogram 1	1	17438.062000000	17441.223000000	904.6	1769.4
1450	Spectrogram 1	1	17446.970000000	17449.452000000	901.0	1783.9
1451	Spectrogram 1	1	17448.799000000	17450.602000000	915.4	1635.5
1452	Spectrogram 1	1	17450.314000000	17452.953000000	1244.7	1559.5
1453	Spectrogram 1	1	17456.678000000	17459.526000000	1056.6	1584.8
1454	Spectrogram 1	1	17469.505000000	17471.857000000	890.1	1642.7
1455	Spectrogram 1	1	17472.275000000	17473.973000000	948.0	1581.2
1456	Spectrogram 1	1	17474.835000000	17477.839000000	1324.3	1555.9
1457	Spectrogram 1	1	17477.160000000	17481.314000000	1085.5	1624.7
1458	Spectrogram 1	1	17484.396000000	17486.931000000	1027.6	1639.1
1459	Spectrogram 1	1	17490.562000000	17493.279000000	973.3	1722.3
1460	Spectrogram 1	1	17495.813000000	17498.608000000	944.4	1653.6
1461	Spectrogram 1	1	17499.470000000	17501.325000000	853.9	1715.1
1462	Spectrogram 1	1	17501.351000000	17503.781000000	1230.2	1577.6
1463	Spectrogram 1	1	17505.331000000	17508.379000000	1074.7	1563.1
1464	Spectrogram 1	1	17512.768000000	17516.948000000	1081.9	1548.7
1465	Spectrogram 1	1	17518.960000000	17522.069000000	933.5	1758.5
1466	Spectrogram 1	1	17529.592000000	17532.388000000	1176.0	1548.7
1467	Spectrogram 1	1	17536.306000000	17542.263000000	1081.9	1483.5
1468	Spectrogram 1	1	17544.125000000	17548.174000000	705.6	1747.7
1469	Spectrogram 1	1	17559.273000000	17562.510000000	1208.5	1574.0
1470	Spectrogram 1	1	17567.683000000	17570.948000000	962.5	1733.2
1471	Spectrogram 1	1	17576.434000000	17579.987000000	919.1	1823.7
1472	Spectrogram 1	1	17592.625000000	17598.163000000	1255.6	1613.8
1473	Spectrogram 1	1	17597.954000000	17601.429000000	915.4	1809.2
1474	Spectrogram 1	1	17606.628000000	17609.136000000	966.1	1809.2
1475	Spectrogram 1	1	17616.797000000	17623.616000000	998.7	1584.8
1476	Spectrogram 1	1	17623.564000000	17626.019000000	879.3	1715.1
1477	Spectrogram 1	1	17629.677000000	17631.558000000	843.1	1704.3
1478	Spectrogram 1	1	17634.301000000	17637.488000000	1038.5	1570.4
1479	Spectrogram 1	1	17638.820000000	17640.832000000	1280.9	1519.7
1480	Spectrogram 1	1	17643.209000000	17645.952000000	1071.0	1715.1
1481	Spectrogram 1	1	17645.978000000	17647.494000000	1273.7	1566.8
1482	Spectrogram 1	1	17647.990000000	17650.289000000	1313.5	1592.1
1483	Spectrogram 1	1	17651.578000000	17653.146000000	987.8	1682.5
1484	Spectrogram 1	1	17654.791000000	17656.385000000	1074.7	1584.8
1485	Spectrogram 1	1	17656.568000000	17660.565000000	1049.3	1613.8
1486	Spectrogram 1	1	17663.857000000	17665.215000000	1280.9	1566.8
1487	Spectrogram 1	1	17665.476000000	17667.645000000	1161.5	1552.3
1488	Spectrogram 1	1	17669.021000000	17670.771000000	1320.7	1479.9
1489	Spectrogram 1	1	17672.469000000	17676.884000000	1049.3	1577.6
1490	Spectrogram 1	1	17682.318000000	17685.584000000	850.3	1660.8
1491	Spectrogram 1	1	17686.106000000	17688.510000000	1241.1	1440.1
1492	Spectrogram 1	1	17691.671000000	17693.761000000	922.7	1722.3
1493	Spectrogram 1	1	17701.439000000	17704.078000000	995.1	1541.4
1494	Spectrogram 1	1	17704.444000000	17707.683000000	937.2	1686.2
1495	Spectrogram 1	1	17707.108000000	17709.538000000	1027.6	1664.5
1496	Spectrogram 1	1	17709.616000000	17711.262000000	1107.2	1628.3
1497	Spectrogram 1	1	17711.889000000	17714.267000000	1056.6	1668.1
1498	Spectrogram 1	1	17729.317000000	17732.896000000	1255.6	1577.6
1499	Spectrogram 1	1	17735.952000000	17739.087000000	803.3	1820.0
1500	Spectrogram 1	1	17740.995000000	17743.816000000	767.1	1867.1
1501	Spectrogram 1	1	17755.183000000	17758.187000000	1230.2	1574.0
1502	Spectrogram 1	1	17760.146000000	17762.498000000	1295.4	1566.8
1503	Spectrogram 1	1	17763.908000000	17768.167000000	1295.4	1574.0
1504	Spectrogram 1	1	17768.323000000	17770.779000000	1132.6	1566.8
1505	Spectrogram 1	1	17777.648000000	17779.372000000	1280.9	1563.1
1506	Spectrogram 1	1	17780.913000000	17783.369000000	861.2	1711.5
1507	Spectrogram 1	1	17787.053000000	17790.658000000	1277.3	1570.4
1508	Spectrogram 1	1	17790.919000000	17794.315000000	1208.5	1570.4
1509	Spectrogram 1	1	17795.569000000	17798.391000000	1223.0	1559.5
1510	Spectrogram 1	1	17798.939000000	17801.500000000	1165.1	1574.0
1511	Spectrogram 1	1	17802.701000000	17805.235000000	1096.4	1682.5
1512	Spectrogram 1	1	17806.960000000	17808.762000000	1212.2	1519.7
1513	Spectrogram 1	1	17817.505000000	17818.968000000	1212.2	1516.1
1514	Spectrogram 1	1	17823.383000000	17825.839000000	1299.0	1646.4
1515	Spectrogram 1	1	17826.022000000	17828.451000000	839.5	1798.3
1516	Spectrogram 1	1	17828.451000000	17831.038000000	1027.6	1621.0
1517	Spectrogram 1	1	17831.308000000	17833.633000000	1277.3	1773.0
1518	Spectrogram 1	1	17834.234000000	17837.160000000	937.2	1820.0
1519	Spectrogram 1	1	17840.818000000	17843.378000000	1259.2	1527.0
1520	Spectrogram 1	1	17855.709000000	17857.407000000	1335.2	1552.3
1521	Spectrogram 1	1	17859.601000000	17865.871000000	850.3	1783.9
1522	Spectrogram 1	1	17867.447000000	17869.615000000	1270.0	1548.7
1523	Spectrogram 1	1	17869.589000000	17872.306000000	843.1	1762.1
1524	Spectrogram 1	1	17874.735000000	17876.982000000	1302.6	1555.9
1525	Spectrogram 1	1	17877.008000000	17880.561000000	1136.2	1537.8
1526	Spectrogram 1	1	17889.384000000	17890.847000000	1306.2	1570.4
1527	Spectrogram 1	1	17891.970000000	17894.922000000	1118.1	1577.6
1528	Spectrogram 1	1	17894.504000000	17897.900000000	796.0	1961.2
1529	Spectrogram 1	1	17905.529000000	17907.775000000	1223.0	1537.8
1530	Spectrogram 1	1	17912.086000000	17915.090000000	1324.3	1552.3
1531	Spectrogram 1	1	17921.134000000	17923.015000000	1223.0	1512.5
1532	Spectrogram 1	1	17923.407000000	17927.326000000	911.8	1664.5
1533	Spectrogram 1	1	17932.733000000	17936.260000000	984.2	1653.6
1534	Spectrogram 1	1	17943.593000000	17948.138000000	1219.4	1606.6
1535	Spectrogram 1	1	17953.912000000	17957.073000000	911.8	1859.8
1536	Spectrogram 1	1	17959.163000000	17960.756000000	770.7	1852.6
1537	Spectrogram 1	1	17960.992000000	17963.761000000	1176.0	1523.3
1538	Spectrogram 1	1	17964.910000000	17967.836000000	1212.2	1657.2
1539	Spectrogram 1	1	17968.829000000	17972.539000000	1212.2	1639.1
1540	Spectrogram 1	1	17973.703000000	17976.864000000	1165.1	1628.3
1541	Spectrogram 1	1	17979.450000000	17982.246000000	1139.8	1541.4
1542	Spectrogram 1	1	17982.585000000	17986.112000000	908.2	1820.0
1543	Spectrogram 1	1	17986.699000000	17989.102000000	1295.4	1534.2
1544	Spectrogram 1	1	17996.574000000	17998.690000000	1237.5	1574.0
1545	Spectrogram 1	1	17999.552000000	18001.903000000	1280.9	1534.2
1546	Spectrogram 1	1	18003.288000000	18007.598000000	1190.4	1555.9
1547	Spectrogram 1	1	18009.244000000	18012.771000000	893.7	1838.1
1548	Spectrogram 1	1	18015.958000000	18017.604000000	1190.4	1527.0
1549	Spectrogram 1	1	18022.801000000	18025.910000000	1215.8	1602.9
1550	Spectrogram 1	1	18029.201000000	18033.355000000	919.1	1754.9
1551	Spectrogram 1	1	18037.613000000	18041.036000000	886.5	1704.3
1552	Spectrogram 1	1	18048.301000000	18049.921000000	1255.6	1628.3
1553	Spectrogram 1	1	18052.063000000	18054.310000000	1013.1	1660.8
1554	Spectrogram 1	1	18056.138000000	18058.986000000	1056.6	1707.9
1555	Spectrogram 1	1	18060.449000000	18063.349000000	857.6	1856.2
1556	Spectrogram 1	1	18062.565000000	18065.674000000	933.5	1736.8
1557	Spectrogram 1	1	18065.386000000	18067.659000000	1190.4	1523.3
1558	Spectrogram 1	1	18069.410000000	18073.720000000	1143.4	1555.9
